https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-vance89_57-0 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-vance89_57-1 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#Vance 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-59 15 25 0 135 0 
https://www.ft.com/content/86432398-4897-11e4-9d04-00144feab7de 0 0 0 0 0 
https://web.archive.org/web/20200622163106/https://www.ft.com/content/86432398-4897-11e4-9d04-00144feab7de 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-60 15 25 0 135 0 
https://web.archive.org/web/20200825231531/https://www.sec.gov/Archives/edgar/data/1103415/000091205702009834/a2073071z10-k405.htm 0 1 0 10 0 
https://www.sec.gov/Archives/edgar/data/1103415/000091205702009834/a2073071z10-k405.htm 0 1 0 10 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-61 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#Vance 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-62 15 25 0 135 0 
https://web.archive.org/web/20200625174509/https://qz.com/1026167/elon-musk-just-bought-x-com-the-domain-he-once-owned-from-paypal/ 1 1 0 3 0 
https://qz.com/1026167/elon-musk-just-bought-x-com-the-domain-he-once-owned-from-paypal/ 1 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-63 15 25 0 135 0 
https://web.archive.org/web/20200625193958/https://www.theverge.com/2017/7/10/15949862/elon-musk-x-com-paypal-tesla-spacex-domain-name 1 0 0 5 0 
https://www.theverge.com/2017/7/10/15949862/elon-musk-x-com-paypal-tesla-spacex-domain-name 1 0 0 5 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-64 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#Vance 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:0_65-0 15 25 0 135 0 
https://www.bloomberg.com/graphics/2015-elon-musk-spacex/ 5 8 0 13 0 
https://web.archive.org/web/20170223011256/https://www.bloomberg.com/graphics/2015-elon-musk-spacex/ 5 8 0 13 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-66 15 25 0 135 0 
https://web.archive.org/web/20200412130718/https://www.nytimes.com/2006/02/05/business/yourmoney/a-bold-plan-to-go-where-men-have-gone-before.html 0 1 0 1 0 
https://www.nytimes.com/2006/02/05/business/yourmoney/05rocket.html 0 1 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-67 15 25 0 135 0 
https://businesssearch.sos.ca.gov/ 0 0 0 0 0 
https://web.archive.org/web/20180223134214/https://businesssearch.sos.ca.gov/ 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-68 15 25 0 135 0 
https://www.theatlantic.com/science/archive/2021/05/elon-musk-spacex-starship-launch/618781/ 0 5 0 5 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-69 15 25 0 135 0 
https://graphics.reuters.com/SPACE-EXPLORATION-SPACEX/010091Q82NF/index.html 0 0 0 0 0 
https://web.archive.org/web/20210210212334/https://graphics.reuters.com/SPACE-EXPLORATION-SPACEX/010091Q82NF/index.html 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-70 15 25 0 135 0 
https://www.nytimes.com/2012/05/23/science/space/spacexs-private-cargo-rocket-heads-to-space-station.html 0 2 0 2 0 
https://web.archive.org/web/20170701083413/http://www.nytimes.com/2012/05/23/science/space/spacexs-private-cargo-rocket-heads-to-space-station.html 0 2 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-71 15 25 0 135 0 
https://web.archive.org/web/20160422175931/http://www.cbsnews.com/news/spacex-dragon-returns-to-earth-ends-historic-trip/ 0 0 0 1 0 
https://www.cbsnews.com/8301-205_162-57444590/spacex-dragon-returns-to-earth-ends-historic-trip/?tag=cbsnewsSectionContent.10 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-72 15 25 0 135 0 
https://www.bbc.co.uk/news/science-environment-35157782 0 0 0 2 0 
https://web.archive.org/web/20190831131922/https://www.bbc.co.uk/news/science-environment-35157782 0 0 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-73 15 25 0 135 0 
https://www.theverge.com/2016/5/27/11787532/spacex-falcon-9-rocket-landing-success-sea-drone-ship 0 0 0 2 0 
https://web.archive.org/web/20160627232003/http://www.theverge.com/2016/5/27/11787532/spacex-falcon-9-rocket-landing-success-sea-drone-ship 0 0 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-74 15 25 0 135 0 
https://www.nationalgeographic.com/news/2018/02/spacex-falcon-heavy-tesla-roadster-orbit-earth-sun-space/ 0 0 0 3 0 
https://web.archive.org/web/20210210212336/https://www.nationalgeographic.com/news/2018/02/spacex-falcon-heavy-tesla-roadster-orbit-earth-sun-space/ 0 0 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-75 15 25 0 135 0 
https://www.nbcnews.com/mach/science/starman-tesla-roadster-spacex-launched-orbit-have-now-cruised-beyond-ncna931731 0 0 0 2 0 
https://web.archive.org/web/20210210212335/https://www.nbcnews.com/mach/science/starman-tesla-roadster-spacex-launched-orbit-have-now-cruised-beyond-ncna931731 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-76 15 25 0 135 0 
https://www.youtube.com/watch?v=sOpMrVnjYeY&t=29s 0 0 0 0 0 
https://web.archive.org/web/20201213212731/https://www.youtube.com/watch?v=sOpMrVnjYeY&t=29s 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-wired20180918_77-0 15 25 0 135 0 
https://www.wired.com/story/spacex-will-send-yusaku-maezawa-and-artists-to-the-moon/ 0 0 0 2 0 
https://en.wikipedia.org/wiki/Wired_(magazine) 0 0 0 0 0 
https://web.archive.org/web/20190716034529/https://www.wired.com/story/spacex-will-send-yusaku-maezawa-and-artists-to-the-moon/ 0 0 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-78 15 25 0 135 0 
https://web.archive.org/web/20200829112802/https://www.cnn.com/business/live-news/spacex-launch-today-may-30/index.html 0 0 0 0 0 
https://www.cnn.com/business/live-news/spacex-launch-today-may-30/index.html 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-79 15 25 0 135 0 
https://www.reuters.com/article/us-spacex-starlink-insight/musk-shakes-up-spacex-in-race-to-make-satellite-launch-window-sources-idUSKCN1N50FC 0 0 0 1 0 
https://web.archive.org/web/20200518170500/https://www.reuters.com/article/us-spacex-starlink-insight/musk-shakes-up-spacex-in-race-to-make-satellite-launch-window-sources-idUSKCN1N50FC 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-NYT-20190601_80-0 15 25 0 135 0 
https://web.archive.org/web/20200821011421/https://www.nytimes.com/2019/06/01/science/starlink-spacex-astronomers.html 0 1 0 2 0 
https://www.nytimes.com/2019/06/01/science/starlink-spacex-astronomers.html 0 1 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-81 15 25 0 135 0 
https://www.reuters.com/article/us-usa-amazon-broadband/taking-on-spacex-amazon-to-invest-10-billion-in-satellite-broadband-plan-idUSKCN24V3F2 0 0 0 1 0 
https://web.archive.org/web/20210107200559/https://www.reuters.com/article/us-usa-amazon-broadband/taking-on-spacex-amazon-to-invest-10-billion-in-satellite-broadband-plan-idUSKCN24V3F2 0 0 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-82 15 25 0 135 0 
https://www.cnbc.com/2020/12/07/spacex-starlink-wins-nearly-900-million-in-fcc-subsidies-auction.html 0 0 0 2 0 
https://web.archive.org/web/20201216185501/https://www.cnbc.com/2020/12/07/spacex-starlink-wins-nearly-900-million-in-fcc-subsidies-auction.html 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-83 15 25 0 135 0 
https://www.cnn.com/2020/12/08/tech/spacex-starlink-subsidies-fcc-scn/index.html 0 0 0 2 0 
https://web.archive.org/web/20201218204918/https://edition.cnn.com/2020/12/08/tech/spacex-starlink-subsidies-fcc-scn/index.html 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-85 15 25 0 135 0 
https://techcrunch.com/gallery/a-brief-history-of-tesla 0 1 0 1 0 
https://web.archive.org/web/20180306225331/https://techcrunch.com/gallery/a-brief-history-of-tesla/ 0 3 0 19 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-From_Archive.org-7620615_86-0 15 25 0 135 0 
https://web.archive.org/web/20140212093533/http://www.marketbusinessnews.com/tesla-motors/12064 0 0 0 1 0 
http://www.marketbusinessnews.com/tesla-motors/12064 0 1 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-87 15 25 0 135 0 
https://www.forbes.com/sites/quora/2014/12/29/how-much-equity-did-elon-musk-get-from-investing-in-teslas-series-a/#11415dd62a9f 0 0 0 14 0 
https://web.archive.org/web/20200129035019/https://www.forbes.com/sites/quora/2014/12/29/how-much-equity-did-elon-musk-get-from-investing-in-teslas-series-a/#11415dd62a9f 0 0 0 14 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-TechCrunchBriefHistory_88-0 15 25 0 135 0 
https://web.archive.org/web/20150717064829/https://techcrunch.com/gallery/a-brief-history-of-tesla/#/slide2 0 2 0 10 0 
https://techcrunch.com/gallery/a-brief-history-of-tesla/ 0 1 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-89 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#Vance 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:6_90-0 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-91 15 25 0 135 0 
https://www.nytimes.com/external/venturebeat/2008/10/15/15venturebeat-elon-musk-steps-in-as-ceo-at-tesla-lays-off-99182.html 2 1 0 2 0 
https://web.archive.org/web/20160204120521/http://www.nytimes.com/external/venturebeat/2008/10/15/15venturebeat-elon-musk-steps-in-as-ceo-at-tesla-lays-off-99182.html 2 1 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-92 15 25 0 135 0 
https://interestingengineering.com/elon-musk-the-story-of-a-maverick 3 10 6 111 0 
https://web.archive.org/web/20210316052411/https://interestingengineering.com/elon-musk-the-story-of-a-maverick 3 10 6 110 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-auto6_93-0 15 25 0 135 0 
https://finance.yahoo.com/news/industry-shift-four-departures-longest-190424759.html 2 1 0 4 0 
https://web.archive.org/web/20191229014127/https://finance.yahoo.com/news/industry-shift-four-departures-longest-190424759.html 1 1 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-94 15 25 0 135 0 
https://www.caranddriver.com/features/g15378765/worth-the-watt-a-brief-history-of-the-electric-car-1830-to-present 1 1 0 2 0 
https://web.archive.org/web/20210317062346/https://www.caranddriver.com/features/g15378765/worth-the-watt-a-brief-history-of-the-electric-car-1830-to-present/ 1 1 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-95 15 25 0 135 0 
http://www.mercurynews.com/business/ci_20919722/silicon-valley-milestone-tesla-motors-begins-delivering-model?refresh=no 0 1 0 1 0 
https://en.wikipedia.org/wiki/San_Jose_Mercury_News 0 0 0 0 0 
https://web.archive.org/web/20121124040454/http://www.mercurynews.com/business/ci_20919722/silicon-valley-milestone-tesla-motors-begins-delivering-model?refresh=no 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-96 15 25 0 135 0 
https://www.theguardian.com/business/2015/sep/30/tesla-model-x-electric-car-launch-falcon-wings-suv 1 1 0 2 0 
https://web.archive.org/web/20170602175211/https://www.theguardian.com/business/2015/sep/30/tesla-model-x-electric-car-launch-falcon-wings-suv 1 1 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-97 15 25 0 135 0 
http://fortune.com/2015/03/19/tesla-model-x 0 0 0 0 0 
https://web.archive.org/web/20171112072458/http://fortune.com/2015/03/19/tesla-model-x/ 0 5 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-98 15 25 0 135 0 
https://www.nytimes.com/2017/07/29/business/tesla-model-3-elon-musk.html 0 2 0 1 0 
https://web.archive.org/web/20210209235116/https://www.nytimes.com/2017/07/29/business/tesla-model-3-elon-musk.html 0 2 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-99 15 25 0 135 0 
https://www.theguardian.com/technology/2017/jul/31/tesla-model-3-electric-car-doesnt-have-key-things-we-learned-speedometer-battery-sleep 0 0 0 3 0 
https://web.archive.org/web/20210209235345/https://www.theguardian.com/technology/2017/jul/31/tesla-model-3-electric-car-doesnt-have-key-things-we-learned-speedometer-battery-sleep 0 0 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Model3TopEV_100-0 15 25 0 135 0 
https://cleantechnica.com/2020/03/10/tesla-passes-1-million-ev-milestone-and-model-3-becomes-all-time-best-seller/ 2 1 0 10 0 
https://web.archive.org/web/20200412045911/https://cleantechnica.com/2020/03/10/tesla-passes-1-million-ev-milestone-and-model-3-becomes-all-time-best-seller/ 1 1 0 6 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-101 15 25 0 135 0 
https://www.theverge.com/2020/3/16/21182033/tesla-model-y-suv-us-deliveries-begin-price-range 1 0 0 1 0 
https://web.archive.org/web/20200317145544/https://www.theverge.com/2020/3/16/21182033/tesla-model-y-suv-us-deliveries-begin-price-range 1 0 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-102 15 25 0 135 0 
https://www.forbes.com/sites/billroberson/2019/11/07/must-be-expensive-very-musk-says-tesla-truck-will-get-reveal-to-coincide-with-blade-runner-date/ 0 0 0 2 0 
https://web.archive.org/web/20191127164545/https://www.forbes.com/sites/billroberson/2019/11/07/must-be-expensive-very-musk-says-tesla-truck-will-get-reveal-to-coincide-with-blade-runner-date/ 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-103 15 25 0 135 0 
https://www.cnbc.com/2019/11/22/james-bond-lotus-sports-car-elon-musk-bought-inspired-tesla-cybertruck.html 0 0 0 5 0 
https://web.archive.org/web/20191127225950/https://www.cnbc.com/2019/11/22/james-bond-lotus-sports-car-elon-musk-bought-inspired-tesla-cybertruck.html 0 0 0 5 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-104 15 25 0 135 0 
https://www.technologyreview.com/s/526126/does-musks-gigafactory-make-sense/ 1 1 2 2 0 
https://web.archive.org/web/20201213213443/https://www.technologyreview.com/2014/04/14/173399/does-musks-gigafactory-make-sense/ 1 1 2 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-105 15 25 0 135 0 
https://www.forbes.com/sites/joannmuller/2016/07/27/inside-teslas-gigafactory-a-crazy-idea-takes-shape-in-nevada/#72b566f94d9b 0 0 0 1 0 
https://web.archive.org/web/20191228142401/https://www.forbes.com/sites/joannmuller/2016/07/27/inside-teslas-gigafactory-a-crazy-idea-takes-shape-in-nevada/#72b566f94d9b 0 0 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-106 15 25 0 135 0 
https://web.archive.org/web/20200803133155/https://abcnews.go.com/Business/wireStory/teslas-musk-shanghai-factory-breaking-ground-60204858 1 0 0 2 0 
https://abcnews.go.com/Business/wireStory/teslas-musk-shanghai-factory-breaking-ground-60204858 1 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-107 15 25 0 135 0 
https://www.nytimes.com/2010/06/28/business/28tesla.html 0 2 0 2 0 
https://web.archive.org/web/20210210000410/https://www.nytimes.com/2010/06/28/business/28tesla.html 0 2 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-108 15 25 0 135 0 
https://www.bbc.com/news/business-53257933 0 0 0 5 0 
https://web.archive.org/web/20210210000414/https://www.bbc.com/news/business-53257933 0 0 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-109 15 25 0 135 0 
https://www.nytimes.com/2020/07/02/business/tesla-sales-second-quarter.html 2 1 0 1 0 
https://web.archive.org/web/20210210000501/https://www.nytimes.com/2020/07/02/business/tesla-sales-second-quarter.html 2 1 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-110 15 25 0 135 0 
https://www.cnbc.com/2020/12/20/tesla-enters-the-sp-500-with-1point69percent-weighting-in-the-benchmark-fifth-largest.html 0 0 0 1 0 
https://web.archive.org/web/20210210000314/https://www.cnbc.com/2020/12/20/tesla-enters-the-sp-500-with-1point69percent-weighting-in-the-benchmark-fifth-largest.html 0 0 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-111 15 25 0 135 0 
https://www.wsj.com/graphics/tesla-stock-joins-the-sp500/ 0 0 0 0 0 
https://web.archive.org/web/20210210000316/https://www.wsj.com/graphics/tesla-stock-joins-the-sp500/ 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Goldstein_27-9-18_112-0 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Goldstein_27-9-18_112-1 15 25 0 135 0 
https://web.archive.org/web/20200623023744/https://www.nytimes.com/2018/09/27/business/elon-musk-sec-lawsuit-tesla.html 2 5 0 4 0 
https://www.nytimes.com/2018/09/27/business/elon-musk-sec-lawsuit-tesla.html 2 5 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-113 15 25 0 135 0 
https://web.archive.org/web/20201006010407/https://www.cnbc.com/2018/09/28/sec-says-elon-musk-at-tesla-chose-420-price-as-pot-reference.html 0 0 0 7 0 
https://www.cnbc.com/2018/09/28/sec-says-elon-musk-at-tesla-chose-420-price-as-pot-reference.html 0 0 0 6 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-114 15 25 0 135 0 
https://www.nytimes.com/2018/08/23/opinion/elon-musk-burning-man-drugs-lsd.html 0 1 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-115 15 25 0 135 0 
https://www.usatoday.com/story/tech/talkingtech/2018/08/22/elon-musks-tweet-taking-tesla-private-now-dogged-drugs-claims-rapper-azealia-banks/1057815002/ 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-117 15 25 0 135 0 
https://web.archive.org/web/20191123175743/https://www.reuters.com/article/us-tesla-musk-factbox/factbox-funding-secured-sec-gives-timeline-surrounding-tweet-from-teslas-musk-idUSKCN1M8139 1 2 0 2 0 
https://www.reuters.com/article/us-tesla-musk-factbox/factbox-funding-secured-sec-gives-timeline-surrounding-tweet-from-teslas-musk-idUSKCN1M8139 1 2 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-OkaneLopatto18_118-0 15 25 0 135 0 
https://web.archive.org/web/20200730025451/https://www.theverge.com/2018/9/27/17911428/sec-lawsuit-elon-musk-tesla-funding-tweet 2 0 0 6 0 
https://www.theverge.com/2018/9/27/17911428/sec-lawsuit-elon-musk-tesla-funding-tweet 2 0 0 6 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-119 15 25 0 135 0 
https://web.archive.org/web/20200526062415/https://slate.com/news-and-politics/2018/09/elon-musk-tesla-sec-lawsuit.html 0 0 0 3 0 
https://slate.com/news-and-politics/2018/09/elon-musk-tesla-sec-lawsuit.html 0 0 0 5 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-120 15 25 0 135 0 
https://web.archive.org/web/20200527131445/https://www.theverge.com/2018/9/29/17918252/elon-musk-tesla-sec-securities-fraud-lawsuit-settlement-fine-penalty 2 0 0 3 0 
https://www.theverge.com/2018/9/29/17918252/elon-musk-tesla-sec-securities-fraud-lawsuit-settlement-fine-penalty 2 0 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-121 15 25 0 135 0 
https://web.archive.org/web/20200522093710/https://www.reuters.com/article/us-tesla-musk-tweet-idUSKCN1N10K2 0 1 0 4 0 
https://www.reuters.com/article/us-tesla-musk-tweet-idUSKCN1N10K2 0 1 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-122 15 25 0 135 0 
https://web.archive.org/web/20191023054443/https://abcnews.go.com/Business/elon-musk-commits-sec-settlement-mocking-tweets/story?id=58437587 1 0 0 8 0 
https://abcnews.go.com/Business/elon-musk-commits-sec-settlement-mocking-tweets/story?id=58437587 1 0 0 5 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-123 15 25 0 135 0 
https://web.archive.org/web/20200528012956/https://www.forbes.com/sites/alanohnsman/2019/02/25/elon-musks-tesla-tweet-puts-ceo-role-at-risk-again/ 0 0 0 7 0 
https://www.forbes.com/sites/alanohnsman/2019/02/25/elon-musks-tesla-tweet-puts-ceo-role-at-risk-again/ 0 0 0 7 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-124 15 25 0 135 0 
https://web.archive.org/web/20200608013859/https://edition.cnn.com/2019/04/26/tech/elon-musk-sec-settlement/index.html 0 0 0 17 0 
https://edition.cnn.com/2019/04/26/tech/elon-musk-sec-settlement/index.html 0 0 0 18 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-125 15 25 0 135 0 
https://web.archive.org/web/20200122145614/https://www.barrons.com/articles/tesla-ceo-elon-musk-sec-settlement-list-51556317578?mod=article_inline 0 0 0 5 0 
https://www.barrons.com/articles/tesla-ceo-elon-musk-sec-settlement-list-51556317578?mod=article_inline 0 0 0 5 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-126 15 25 0 135 0 
https://web.archive.org/web/20200818102755/https://www.cnbc.com/2020/05/01/tesla-ceo-elon-musk-says-stock-price-is-too-high-shares-fall.html 0 0 0 6 0 
https://www.cnbc.com/2020/05/01/tesla-ceo-elon-musk-says-stock-price-is-too-high-shares-fall.html 0 0 0 6 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-127 15 25 0 135 0 
https://observer.com/2020/05/tesla-shareholder-lawsuit-stop-elon-musk-tweeting-on-hold/ 2 2 0 9 0 
https://web.archive.org/web/20201030161912/https://observer.com/2020/05/tesla-shareholder-lawsuit-stop-elon-musk-tweeting-on-hold/ 2 2 0 9 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Kanellos_128-0 15 25 0 135 0 
https://web.archive.org/web/20140129063308/http://news.cnet.com/Elon-Musk-on-rockets,-sports-cars,-and-solar-power---page-2/2008-11389_3-6230661-2.html 0 2 0 4 0 
http://news.cnet.com/Elon-Musk-on-rockets,-sports-cars,-and-solar-power---page-2/2008-11389_3-6230661-2.html 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-129 15 25 0 135 0 
http://www.solarpowerworldonline.com/top-250-solar-contractors 0 0 0 0 0 
https://web.archive.org/web/20171010112825/https://www.solarpowerworldonline.com/top-250-solar-contractors/ 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-130 15 25 0 135 0 
https://money.cnn.com/2014/06/17/news/companies/solarcity-silevo 0 0 0 2 0 
https://en.wikipedia.org/wiki/CNNMoney 0 0 0 0 0 
https://web.archive.org/web/20171009194551/http://money.cnn.com/2014/06/17/news/companies/solarcity-silevo 0 0 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-131 15 25 0 135 0 
https://web.archive.org/web/20200808130532/https://www.cnbc.com/2020/02/26/tesla-panasonic-said-to-end-joint-solar-cell-production-at-buffalo-factory.html 1 1 0 3 0 
https://www.cnbc.com/2020/02/26/tesla-panasonic-said-to-end-joint-solar-cell-production-at-buffalo-factory.html 1 1 0 2 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-132 15 25 0 135 0 
https://www.bizjournals.com/buffalo/news/2020/11/23/leaders-of-doomed-panasonic-project-look-back.html 0 0 0 0 0 
https://web.archive.org/web/20201123121014/https://www.bizjournals.com/buffalo/news/2020/11/23/leaders-of-doomed-panasonic-project-look-back.html 0 0 0 0 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-solarsue_133-0 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-solarsue_133-1 15 25 0 135 0 
https://web.archive.org/web/20200815214348/https://www.cnbc.com/2019/10/28/musk-deposition-stockholders-v-tesla-solarcity.html 1 0 0 6 0 
https://www.cnbc.com/2019/10/28/musk-deposition-stockholders-v-tesla-solarcity.html 1 0 0 5 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-134 15 25 0 135 0 
https://web.archive.org/web/20200914204415/https://www.thedetroitbureau.com/2020/03/shareholder-2-2b-lawsuit-against-tesla-ceo-musk-halted-after-trial-postponed-due-to-coronavirus/ 1 3 0 4 0 
https://www.thedetroitbureau.com/2020/03/shareholder-2-2b-lawsuit-against-tesla-ceo-musk-halted-after-trial-postponed-due-to-coronavirus/ 1 3 0 3 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-135 15 25 0 135 0 
https://web.archive.org/web/20200730152927/https://www.latimes.com/business/story/2019-09-23/solarcity-tesla-merger-shareholder-lawsuit 3 0 0 9 0 
https://www.latimes.com/business/story/2019-09-23/solarcity-tesla-merger-shareholder-lawsuit 3 0 0 10 3 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-136 15 25 0 135 0 
https://web.archive.org/web/20200728215010/https://www.reuters.com/article/us-tesla-solarcity-lawsuit/tesla-directors-settle-isolating-musk-as-solarcity-trial-looms-idUSKBN1ZT2HF 0 2 0 4 0 
https://www.reuters.com/article/us-tesla-solarcity-lawsuit/tesla-directors-settle-isolating-musk-as-solarcity-trial-looms-idUSKBN1ZT2HF 0 2 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-137 15 25 0 135 0 
https://web.archive.org/web/20200825103031/https://abcnews.go.com/Technology/wireStory/judge-oks-60m-settlement-tesla-buyout-solarcity-72425974 0 0 0 1 0 
https://abcnews.go.com/Technology/wireStory/judge-oks-60m-settlement-tesla-buyout-solarcity-72425974 0 0 0 1 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-138 15 25 0 135 0 
https://web.archive.org/web/20200803182502/https://www.theverge.com/2017/3/27/15077864/elon-musk-neuralink-brain-computer-interface-ai-cyborgs 0 0 0 4 0 
https://www.theverge.com/2017/3/27/15077864/elon-musk-neuralink-brain-computer-interface-ai-cyborgs 0 0 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-139 15 25 0 135 0 
https://web.archive.org/web/20201002205615/https://www.wsj.com/articles/elon-musk-launches-neuralink-to-connect-brains-with-computers-1490642652 0 0 0 2 0 
https://www.wsj.com/articles/elon-musk-launches-neuralink-to-connect-brains-with-computers-1490642652 1 1 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-mit_140-0 15 25 0 135 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-mit_140-1 15 25 0 135 0 
https://www.technologyreview.com/2020/08/30/1007786/elon-musks-neuralink-demo-update-neuroscience-theater/ 0 1 0 4 0 
https://web.archive.org/web/20201213224951/https://www.technologyreview.com/2020/08/30/1007786/elon-musks-neuralink-demo-update-neuroscience-theater/ 0 1 0 4 0 
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-141 15 25 0 135 0 
https://web.archive.org/web/20200912010226/https://www.bbc.com/news/technology-53987919 0 0 0 8 0 
